timestamp,bid1,bid1_qty,ask1,ask1_qty,bid2,bid2_qty,ask2,ask2_qty,bid3,bid3_qty,ask3,ask3_qty,bid4,bid4_qty,ask4,ask4_qty,bid5,bid5_qty,ask5,ask5_qty
2025-09-25 15:40:00.664554+00:00,111720,0.89313741,111210,0.4,111710,4.75672325,111230,7.19641419,111700,1.27652804,111240,0.40887097,111690,0.01797,111260,1.51998506,111680,7.16345851,111270,0.0004
2025-09-25 15:40:00.665556+00:00,111730,0.44858087,111210,0.4,111720,0.89313741,111230,7.19641419,111710,4.75672325,111240,0.40887097,111700,1.27652804,111260,1.51998506,111690,0.01797,111270,0.0004
2025-09-25 15:40:00.855197+00:00,111720,0.89313741,111210,0.4,111710,4.75672325,111230,7.19641419,111700,1.27652804,111240,0.40887097,111690,0.01797,111260,1.51998506,111680,7.16345851,111270,0.0004
2025-09-25 15:40:00.855197+00:00,111720,0.89313741,111210,0.4,111710,4.75672325,111230,7.19641419,111700,1.27652804,111240,0.40887097,111690,0.01797,111260,1.51998506,111680,7.48387342,111270,0.0004
2025-09-25 15:40:00.856314+00:00,111720,0.89313741,111210,0.4,111710,4.75672325,111230,7.19641419,111700,0.89203015,111240,0.40887097,111690,0.01797,111260,1.51998506,111680,7.48387342,111270,0.0004
2025-09-25 15:40:00.856314+00:00,111720,0.89313741,111210,0.4,111710,5.14122114,111230,7.19641419,111700,0.89203015,111240,0.40887097,111690,0.01797,111260,1.51998506,111680,7.48387342,111270,0.0004
2025-09-25 15:40:00.856314+00:00,111750,0.44858087,111210,0.4,111720,0.89313741,111230,7.19641419,111710,5.14122114,111240,0.40887097,111700,0.89203015,111260,1.51998506,111690,0.01797,111270,0.0004
2025-09-25 15:40:00.989397+00:00,111750,0.44858087,111230,7.19641419,111720,0.89313741,111240,0.40887097,111710,5.14122114,111260,1.51998506,111700,0.89203015,111270,0.0004,111690,0.01797,111280,0.01868
2025-09-25 15:40:00.989397+00:00,111750,0.44858087,111230,7.21985584,111720,0.89313741,111240,0.40887097,111710,5.14122114,111260,1.51998506,111700,0.89203015,111270,0.0004,111690,0.01797,111280,0.01868
2025-09-25 15:40:00.990407+00:00,111750,0.44858087,111220,0.45018453,111720,0.89313741,111230,7.21985584,111710,5.14122114,111240,0.40887097,111700,0.89203015,111260,1.51998506,111690,0.01797,111270,0.0004
2025-09-25 15:40:01.206297+00:00,111750,0.44858087,111220,0.45028277,111720,0.89313741,111230,7.21985584,111710,5.14122114,111240,0.40887097,111700,0.89203015,111260,1.51998506,111690,0.01797,111270,0.0004
2025-09-25 15:40:01.401263+00:00,111750,0.44858087,111220,0.45028277,111720,0.89313741,111230,7.21985584,111710,5.14122114,111240,0.40887097,111700,0.89203015,111260,1.51998506,111690,0.01797,111270,1.5004
2025-09-25 15:40:01.401263+00:00,111750,0.44858087,111220,0.45028277,111720,0.89313741,111230,7.21985584,111710,5.14122114,111240,0.40887097,111700,0.89203015,111260,0.01998506,111690,0.01797,111270,1.5004
2025-09-25 15:40:01.402283+00:00,111780,0.51266386,111220,0.45028277,111750,0.44858087,111230,7.21985584,111720,0.89313741,111240,0.40887097,111710,5.14122114,111260,0.01998506,111700,0.89203015,111270,1.5004
2025-09-25 15:40:01.617222+00:00,111780,0.51266386,111220,0.45028277,111750,0.44858087,111230,7.21985584,111720,0.89313741,111240,0.40887097,111710,5.14122114,111260,0.01998506,111690,0.01797,111270,1.5004
2025-09-25 15:40:01.617222+00:00,111780,0.51266386,111220,0.45028277,111750,0.44858087,111230,7.21985584,111720,0.89203015,111240,0.40887097,111710,5.14122114,111260,0.01998506,111690,0.01797,111270,1.5004
2025-09-25 15:40:01.618322+00:00,111780,0.51266386,111220,0.45028277,111750,0.44858087,111230,7.21985584,111740,0.89313741,111240,0.40887097,111720,0.89203015,111260,0.01998506,111710,5.14122114,111270,1.5004
2025-09-25 15:40:01.855890+00:00,111780,0.51266386,111230,7.21985584,111750,0.44858087,111240,0.40887097,111740,0.89313741,111260,0.01998506,111720,0.89203015,111270,1.5004,111710,5.14122114,111280,0.01868
2025-09-25 15:40:01.855890+00:00,111780,0.51266386,111230,7.21985584,111750,0.44858087,111240,0.40887097,111740,0.89313741,111250,0.38668985,111720,0.89203015,111260,0.01998506,111710,5.14122114,111270,1.5004
2025-09-25 15:40:01.855890+00:00,111780,0.51266386,111230,7.21985584,111750,0.44858087,111240,0.02218112,111740,0.89313741,111250,0.38668985,111720,0.89203015,111260,0.01998506,111710,5.14122114,111270,1.5004
2025-09-25 15:40:02.296485+00:00,111780,0.51266386,111230,7.21985584,111750,0.44858087,111240,0.02218112,111740,0.89313741,111250,0.38668985,111720,0.89203015,111260,0.01998506,111710,5.39755307,111270,1.5004
2025-09-25 15:40:02.706209+00:00,111780,0.51266386,111230,7.21985584,111750,0.44858087,111240,0.02218112,111740,0.89313741,111250,0.38668985,111720,0.89203015,111260,0.01998506,111710,5.39755307,111270,0.0004
2025-09-25 15:40:03.031806+00:00,111750,0.44858087,111230,7.21985584,111740,0.89313741,111240,0.02218112,111720,0.89203015,111250,0.38668985,111710,5.39755307,111260,0.01998506,111690,0.51797,111270,0.0004
2025-09-25 15:40:03.031806+00:00,111750,0.44858087,111230,7.21985584,111740,0.89313741,111240,0.02218112,111720,0.89203015,111250,0.38668985,111710,5.01305518,111260,0.01998506,111690,0.51797,111270,0.0004
2025-09-25 15:40:03.032832+00:00,111750,0.32041491,111230,7.21985584,111740,0.89313741,111240,0.02218112,111720,0.89203015,111250,0.38668985,111710,5.01305518,111260,0.01998506,111690,0.51797,111270,0.0004
2025-09-25 15:40:03.032832+00:00,111790,0.38449789,111230,7.21985584,111750,0.32041491,111240,0.02218112,111740,0.89313741,111250,0.38668985,111720,0.89203015,111260,0.01998506,111710,5.01305518,111270,0.0004
2025-09-25 15:40:03.901286+00:00,111790,0.38449789,111230,7.21985584,111750,0.32041491,111240,0.02218112,111740,0.89313741,111260,0.01998506,111720,0.89203015,111270,0.0004,111710,5.01305518,111280,1.51868
2025-09-25 15:40:03.902287+00:00,111790,0.38449789,111220,9.824e-05,111750,0.32041491,111230,7.21985584,111740,0.89313741,111240,0.02218112,111720,0.89203015,111260,0.01998506,111710,5.01305518,111270,0.0004
2025-09-25 15:40:04.134482+00:00,111810,0.05384,111220,9.824e-05,111790,0.38449789,111230,7.21985584,111750,0.32041491,111240,0.02218112,111740,0.89313741,111260,0.01998506,111720,0.89203015,111270,0.0004
2025-09-25 15:40:04.358790+00:00,111810,0.05384,111220,9.824e-05,111790,0.38449789,111230,7.21985584,111750,0.32041491,111240,0.02218112,111740,0.89313741,111260,0.01998506,111710,5.01305518,111270,0.0004
2025-09-25 15:40:04.358790+00:00,111810,0.05384,111220,9.824e-05,111790,0.38449789,111230,7.21985584,111750,0.32041491,111240,0.02218112,111740,0.89313741,111260,0.01998506,111710,0.26835518,111270,0.0004
2025-09-25 15:40:04.359868+00:00,111810,0.05384,111220,9.824e-05,111790,0.38449789,111230,7.21985584,111750,0.32041491,111240,0.02218112,111740,1.78516756,111260,0.01998506,111710,0.26835518,111270,0.0004
2025-09-25 15:40:04.359868+00:00,111820,0.01183485,111220,9.824e-05,111810,0.05384,111230,7.21985584,111790,0.38449789,111240,0.02218112,111750,0.32041491,111260,0.01998506,111740,1.78516756,111270,0.0004
2025-09-25 15:40:04.584969+00:00,111820,0.01183485,111220,9.824e-05,111790,0.38449789,111230,7.21985584,111750,0.32041491,111240,0.02218112,111740,1.78516756,111260,0.01998506,111710,0.26835518,111270,0.0004
2025-09-25 15:40:04.584969+00:00,111790,0.38449789,111220,9.824e-05,111750,0.32041491,111230,7.21985584,111740,1.78516756,111240,0.02218112,111710,0.26835518,111260,0.01998506,111690,0.53665,111270,0.0004
2025-09-25 15:40:04.585992+00:00,111790,0.38449789,111220,9.824e-05,111770,4.7422,111230,7.21985584,111750,0.32041491,111240,0.02218112,111740,1.78516756,111260,0.01998506,111710,0.26835518,111270,0.0004
2025-09-25 15:40:04.818695+00:00,111770,4.7422,111220,9.824e-05,111750,0.32041491,111230,7.21985584,111740,1.78516756,111240,0.02218112,111710,0.26835518,111260,0.01998506,111690,0.53665,111270,0.0004
2025-09-25 15:40:05.030110+00:00,111770,4.7422,111220,9.824e-05,111740,1.78516756,111230,7.21985584,111710,0.26835518,111240,0.02218112,111690,0.53665,111260,0.01998506,111680,7.3717282,111270,0.0004
2025-09-25 15:40:05.030110+00:00,111770,4.7422,111220,9.824e-05,111760,0.32041491,111230,7.21985584,111740,1.78516756,111240,0.02218112,111710,0.26835518,111260,0.01998506,111690,0.53665,111270,0.0004
2025-09-25 15:40:05.145003+00:00,111760,0.32041491,111220,9.824e-05,111740,1.78516756,111230,7.21985584,111710,0.26835518,111240,0.02218112,111690,0.53665,111260,0.01998506,111680,7.3717282,111270,0.0004
2025-09-25 15:40:05.145003+00:00,111760,0.32041491,111220,9.824e-05,111740,1.78516756,111230,7.21985584,111710,0.26835518,111240,0.02218112,111690,0.03665,111260,0.01998506,111680,7.3717282,111270,0.0004
2025-09-25 15:40:05.146144+00:00,111760,0.32041491,111220,9.824e-05,111740,1.78516756,111230,7.21985584,111710,0.26835518,111240,0.02218112,111700,0.5,111260,0.01998506,111690,0.03665,111270,0.0004
2025-09-25 15:40:06.431355+00:00,111740,1.78516756,111220,9.824e-05,111710,0.26835518,111230,7.21985584,111700,0.5,111240,0.02218112,111690,0.03665,111260,0.01998506,111680,7.3717282,111270,0.0004
2025-09-25 15:40:06.432374+00:00,111740,1.78516756,111220,9.824e-05,111710,0.26835518,111230,7.21985584,111700,0.5,111240,0.02218112,111690,0.03665,111260,0.01998506,111680,7.16345851,111270,0.0004
2025-09-25 15:40:06.432374+00:00,111740,1.78516756,111220,9.824e-05,111710,0.26835518,111230,7.21985584,111700,0.5,111240,0.02218112,111690,0.24491969,111260,0.01998506,111680,7.16345851,111270,0.0004
2025-09-25 15:40:06.433356+00:00,111740,1.78516756,111220,9.824e-05,111710,0.01202325,111230,7.21985584,111700,0.5,111240,0.02218112,111690,0.24491969,111260,0.01998506,111680,7.16345851,111270,0.0004
2025-09-25 15:40:06.433356+00:00,111740,1.78516756,111220,9.824e-05,111720,0.25633193,111230,7.21985584,111710,0.01202325,111240,0.02218112,111700,0.5,111260,0.01998506,111690,0.24491969,111270,0.0004
2025-09-25 15:40:08.389977+00:00,111740,1.78516756,111220,9.824e-05,111710,0.01202325,111230,7.21985584,111700,0.5,111240,0.02218112,111690,0.24491969,111260,0.01998506,111680,7.16345851,111270,0.0004
2025-09-25 15:40:08.389977+00:00,111740,1.78516756,111220,9.824e-05,111730,0.25633193,111230,7.21985584,111710,0.01202325,111240,0.02218112,111700,0.5,111260,0.01998506,111690,0.24491969,111270,0.0004
2025-09-25 15:40:08.826344+00:00,111740,0.89203015,111220,9.824e-05,111730,0.25633193,111230,7.21985584,111710,0.01202325,111240,0.02218112,111700,0.5,111260,0.01998506,111690,0.24491969,111270,0.0004
2025-09-25 15:40:09.058398+00:00,111740,0.89203015,111220,9.824e-05,111730,0.25633193,111230,7.21985584,111710,0.01202325,111240,0.02218112,111700,0.5,111270,0.0004,111690,0.24491969,111280,1.51868
2025-09-25 15:40:09.059419+00:00,111740,0.89203015,111220,9.824e-05,111730,0.25633193,111230,7.21985584,111710,0.01202325,111240,0.02218112,111700,0.5,111270,0.0004,111690,0.24491969,111280,0.01868
2025-09-25 15:40:09.059419+00:00,111740,0.89203015,111210,0.4,111730,0.25633193,111220,9.824e-05,111710,0.01202325,111230,7.21985584,111700,0.5,111240,0.02218112,111690,0.24491969,111270,0.0004
2025-09-25 15:40:09.059419+00:00,111760,0.89313741,111210,0.4,111740,0.89203015,111220,9.824e-05,111730,0.25633193,111230,7.21985584,111710,0.01202325,111240,0.02218112,111700,0.5,111270,0.0004
2025-09-25 15:40:09.516547+00:00,111740,0.89203015,111210,0.4,111730,0.25633193,111220,9.824e-05,111710,0.01202325,111230,7.21985584,111700,0.5,111240,0.02218112,111690,0.24491969,111270,0.0004
2025-09-25 15:40:09.754403+00:00,111740,1.78516756,111210,0.4,111730,0.25633193,111220,9.824e-05,111710,0.01202325,111230,7.21985584,111700,0.5,111240,0.02218112,111690,0.24491969,111270,0.0004
2025-09-25 15:40:10.180919+00:00,111740,1.78516756,111210,0.4,111730,0.25633193,111220,9.824e-05,111710,0.01202325,111230,7.21985584,111700,0.5,111240,0.02218112,111690,0.03665,111270,0.0004
2025-09-25 15:40:10.181814+00:00,111740,1.78516756,111210,0.4,111730,0.25633193,111220,9.824e-05,111710,0.01202325,111230,7.21985584,111700,0.70826969,111240,0.02218112,111690,0.03665,111270,0.0004
2025-09-25 15:40:11.247380+00:00,111730,0.25633193,111210,0.4,111710,0.01202325,111220,9.824e-05,111700,0.70826969,111230,7.21985584,111690,0.03665,111240,0.02218112,111680,7.16825499,111270,0.0004
2025-09-25 15:40:11.248359+00:00,111730,0.25633193,111210,0.4,111720,0.89203015,111220,9.824e-05,111710,0.01202325,111230,7.21985584,111700,0.70826969,111240,0.02218112,111690,0.03665,111270,0.0004
2025-09-25 15:40:12.387214+00:00,111720,0.89203015,111210,0.4,111710,0.01202325,111220,9.824e-05,111700,0.70826969,111230,7.21985584,111690,0.03665,111240,0.02218112,111680,7.16825499,111270,0.0004
2025-09-25 15:40:12.387214+00:00,111720,0.89203015,111190,5.2046,111710,0.01202325,111210,0.4,111700,0.70826969,111220,9.824e-05,111690,0.03665,111230,7.21985584,111680,7.16825499,111240,0.02218112
2025-09-25 15:40:12.388216+00:00,111720,0.89203015,111190,5.2046,111710,0.01202325,111210,0.4,111700,0.70826969,111220,9.824e-05,111690,0.03665,111230,7.21985584,111680,7.42458692,111240,0.02218112
2025-09-25 15:40:12.388216+00:00,111740,0.89313741,111190,5.2046,111720,0.89203015,111210,0.4,111710,0.01202325,111220,9.824e-05,111700,0.70826969,111230,7.21985584,111690,0.03665,111240,0.02218112
2025-09-25 15:40:12.564379+00:00,111740,0.89313741,111210,0.4,111720,0.89203015,111220,9.824e-05,111710,0.01202325,111230,7.21985584,111700,0.70826969,111240,0.02218112,111690,0.03665,111270,0.0004
2025-09-25 15:40:12.566379+00:00,111740,0.89313741,111210,0.4,111720,0.89203015,111220,9.824e-05,111710,0.01202325,111230,7.21985584,111690,0.03665,111240,0.02218112,111680,7.42458692,111270,0.0004
2025-09-25 15:40:12.566379+00:00,111720,0.89203015,111210,0.4,111710,0.01202325,111220,9.824e-05,111690,0.03665,111230,7.21985584,111680,7.42458692,111240,0.02218112,111650,0.11533196,111270,0.0004
2025-09-25 15:40:12.567380+00:00,111720,0.89203015,111210,0.4,111710,0.01202325,111220,9.824e-05,111690,0.03665,111230,7.21985584,111680,7.42458692,111240,0.02218112,111650,0.11533196,111270,1.5004
2025-09-25 15:40:12.567380+00:00,111720,0.89203015,111210,0.4,111710,0.01202325,111220,9.824e-05,111690,0.03665,111230,7.21985584,111680,7.42458692,111240,0.02218112,111650,0.32360165,111270,1.5004
2025-09-25 15:40:12.568412+00:00,111720,0.89203015,111210,0.4,111710,0.01202325,111220,9.824e-05,111690,0.03665,111230,7.21985584,111680,7.42458692,111240,0.02218112,111660,0.00394769,111270,1.5004
2025-09-25 15:40:12.568412+00:00,111720,0.89203015,111210,0.4,111710,0.01202325,111220,9.824e-05,111690,0.03665,111230,7.21985584,111680,7.91979044,111240,0.02218112,111660,0.00394769,111270,1.5004
2025-09-25 15:40:12.568412+00:00,111730,0.89313741,111210,0.4,111720,0.89203015,111220,9.824e-05,111710,0.01202325,111230,7.21985584,111690,0.03665,111240,0.02218112,111680,7.91979044,111270,1.5004
2025-09-25 15:40:12.568412+00:00,111770,5.06261491,111210,0.4,111730,0.89313741,111220,9.824e-05,111720,0.89203015,111230,7.21985584,111710,0.01202325,111240,0.02218112,111690,0.03665,111270,1.5004
2025-09-25 15:40:12.989656+00:00,111730,0.89313741,111210,0.4,111720,0.89203015,111220,9.824e-05,111710,0.01202325,111230,7.21985584,111690,0.03665,111240,0.02218112,111680,7.91979044,111270,1.5004
2025-09-25 15:40:12.989656+00:00,111730,0.89313741,111210,0.4,111720,0.89203015,111220,9.824e-05,111710,0.01202325,111230,7.21985584,111700,0.32041491,111240,0.02218112,111690,0.03665,111270,1.5004
2025-09-25 15:40:13.878326+00:00,111730,0.89313741,111210,0.4,111720,0.89203015,111220,0.38678809,111710,0.01202325,111230,7.21985584,111700,0.32041491,111240,0.02218112,111690,0.03665,111270,1.5004
2025-09-25 15:40:14.290212+00:00,111720,0.89203015,111210,0.4,111710,0.01202325,111220,0.38678809,111700,0.32041491,111230,7.21985584,111690,0.03665,111240,0.02218112,111680,7.91979044,111270,1.5004
2025-09-25 15:40:14.292214+00:00,111720,0.89203015,111210,0.4,111710,0.01202325,111220,0.38678809,111700,0.32041491,111230,7.21985584,111690,0.03665,111240,0.02218112,111680,7.66345851,111270,1.5004
2025-09-25 15:40:14.494501+00:00,111740,0.38449789,111210,0.4,111720,0.89203015,111220,0.38678809,111710,0.01202325,111230,7.21985584,111700,0.32041491,111240,0.02218112,111690,0.03665,111270,1.5004
2025-09-25 15:40:14.921274+00:00,111720,0.89203015,111210,0.4,111710,0.01202325,111220,0.38678809,111700,0.32041491,111230,7.21985584,111690,0.03665,111240,0.02218112,111680,7.66345851,111270,1.5004
2025-09-25 15:40:14.922374+00:00,111720,0.89203015,111210,0.85018453,111710,0.01202325,111220,0.38678809,111700,0.32041491,111230,7.21985584,111690,0.03665,111240,0.02218112,111680,7.66345851,111270,1.5004
2025-09-25 15:40:14.923281+00:00,111720,0.89203015,111210,0.85018453,111710,0.01202325,111220,0.38678809,111700,0.32041491,111230,7.21985584,111690,0.03665,111240,0.02218112,111680,7.16345851,111270,1.5004
2025-09-25 15:40:14.923281+00:00,111720,0.89203015,111210,0.85018453,111710,0.01202325,111220,0.38678809,111700,0.5,111230,7.21985584,111690,0.03665,111240,0.02218112,111680,7.16345851,111270,1.5004
2025-09-25 15:40:14.923281+00:00,111720,0.89203015,111210,0.85018453,111710,0.33243816,111220,0.38678809,111700,0.5,111230,7.21985584,111690,0.03665,111240,0.02218112,111680,7.16345851,111270,1.5004
2025-09-25 15:40:14.923281+00:00,111750,1.2776353,111210,0.85018453,111720,0.89203015,111220,0.38678809,111710,0.33243816,111230,7.21985584,111700,0.5,111240,0.02218112,111690,0.03665,111270,1.5004
2025-09-25 15:40:15.717940+00:00,111720,0.89203015,111210,0.85018453,111710,0.33243816,111220,0.38678809,111700,0.5,111230,7.21985584,111690,0.03665,111240,0.02218112,111680,7.16345851,111270,1.5004
2025-09-25 15:40:15.718943+00:00,111720,0.89203015,111210,0.85018453,111710,0.33243816,111220,0.38678809,111700,0.5,111230,7.21985584,111690,0.03665,111240,0.40887097,111680,7.16345851,111270,1.5004
2025-09-25 15:40:15.718943+00:00,111720,0.89203015,111210,0.85018453,111710,0.33243816,111220,9.824e-05,111700,0.5,111230,7.21985584,111690,0.03665,111240,0.40887097,111680,7.16345851,111270,1.5004
2025-09-25 15:40:17.235214+00:00,111720,0.89203015,111210,0.85018453,111710,0.33243816,111220,9.824e-05,111690,0.03665,111230,7.21985584,111680,7.16345851,111240,0.40887097,111670,0.25633193,111270,1.5004
2025-09-25 15:40:17.235214+00:00,111720,0.89203015,111210,0.85018453,111710,0.33243816,111220,9.824e-05,111690,0.03665,111230,7.21985584,111680,7.16345851,111240,0.40887097,111670,0.25633193,111270,0.0004
2025-09-25 15:40:17.236202+00:00,111720,0.89203015,111210,0.4,111710,0.33243816,111220,9.824e-05,111690,0.03665,111230,7.21985584,111680,7.16345851,111240,0.40887097,111670,0.25633193,111270,0.0004
2025-09-25 15:40:17.236202+00:00,111720,0.89203015,111210,0.4,111710,0.33243816,111220,9.824e-05,111690,0.53665,111230,7.21985584,111680,7.16345851,111240,0.40887097,111670,0.25633193,111270,0.0004
2025-09-25 15:40:17.236202+00:00,111740,0.38449789,111210,0.4,111720,0.89203015,111220,9.824e-05,111710,0.33243816,111230,7.21985584,111690,0.53665,111240,0.40887097,111680,7.16345851,111270,0.0004
2025-09-25 15:40:18.081713+00:00,111740,0.38449789,111210,0.4,111720,0.89203015,111220,9.824e-05,111710,0.33243768,111230,7.21985584,111690,0.53665,111240,0.40887097,111680,7.16345851,111270,0.0004
2025-09-25 15:40:18.303283+00:00,111740,0.38449789,111210,0.4,111720,0.89203015,111220,9.824e-05,111710,0.33243768,111230,7.21985584,111690,0.53665,111240,0.40887097,111680,7.16345851,111270,1.5004
