timestamp,price,volume
2025-09-26 07:50:57.155000,109057.85,5e-05
2025-09-26 07:50:57.155000,109057.85,5e-05
2025-09-26 07:50:57.155000,109057.85,5e-05
2025-09-26 07:50:57.155000,109057.85,5e-05
2025-09-26 07:50:57.155000,109057.85,0.01954
2025-09-26 07:50:57.185000,109057.85,0.00046
2025-09-26 07:50:57.185000,109057.85,0.00206
2025-09-26 07:50:57.185000,109057.85,0.01735
2025-09-26 07:50:57.194000,109057.85,0.00206
2025-09-26 07:50:57.249000,109057.85,0.02001
2025-09-26 07:50:57.277000,109057.85,0.00058
2025-09-26 07:50:57.277000,109057.85,0.01922
2025-09-26 07:50:57.319000,109057.85,0.00333
2025-09-26 07:50:57.336000,109057.85,0.02005
2025-09-26 07:50:57.364000,109057.85,0.01991
2025-09-26 07:50:57.394000,109057.85,0.01749
2025-09-26 07:50:57.394000,109057.85,0.00251
2025-09-26 07:50:57.429000,109057.84,9e-05
2025-09-26 07:50:57.536000,109057.85,7e-05
2025-09-26 07:50:57.736000,109057.84,0.00044
2025-09-26 07:50:58.030000,109057.84,8e-05
2025-09-26 07:50:58.238000,109057.84,9e-05
2025-09-26 07:50:58.289000,109057.84,8e-05
2025-09-26 07:50:58.553000,109057.84,0.027
2025-09-26 07:50:59.392000,109057.85,0.0431
2025-09-26 07:50:59.780000,109057.85,9e-05
2025-09-26 07:50:59.927000,109057.85,7e-05
2025-09-26 07:51:00.183000,109057.84,8e-05
2025-09-26 07:51:00.192000,109057.85,0.03313
2025-09-26 07:51:00.286000,109057.85,0.08103
2025-09-26 07:51:00.286000,109057.85,5e-05
2025-09-26 07:51:00.286000,109057.85,0.17933
2025-09-26 07:51:00.322000,109057.85,0.00554
2025-09-26 07:51:00.391000,109057.85,0.00421
2025-09-26 07:51:00.428000,109057.84,0.00025
2025-09-26 07:51:00.491000,109057.85,0.13092
2025-09-26 07:51:00.491000,109057.85,5e-05
2025-09-26 07:51:00.491000,109057.85,5e-05
2025-09-26 07:51:00.491000,109057.85,5e-05
2025-09-26 07:51:00.491000,109057.85,0.02
2025-09-26 07:51:00.491000,109057.85,0.04
2025-09-26 07:51:00.491000,109057.85,0.08
2025-09-26 07:51:00.491000,109057.85,0.00025
2025-09-26 07:51:00.491000,109057.85,5e-05
2025-09-26 07:51:00.491000,109057.85,0.027
2025-09-26 07:51:00.491000,109057.85,0.0313
2025-09-26 07:51:00.491000,109057.85,0.09978
2025-09-26 07:51:00.491000,109057.85,0.00045
2025-09-26 07:51:00.491000,109057.85,0.0007
2025-09-26 07:51:00.491000,109057.85,0.07949
2025-09-26 07:51:00.683000,109057.85,0.00069
2025-09-26 07:51:00.683000,109057.85,0.00117
2025-09-26 07:51:01.080000,109057.84,0.00028
2025-09-26 07:51:01.126000,109057.84,9e-05
2025-09-26 07:51:01.228000,109057.84,0.00017
2025-09-26 07:51:01.567000,109057.85,0.0001
2025-09-26 07:51:01.567000,109057.85,0.0402
2025-09-26 07:51:01.567000,109057.85,5e-05
2025-09-26 07:51:01.567000,109057.85,0.01712
2025-09-26 07:51:01.859000,109057.85,0.14288
2025-09-26 07:51:01.859000,109057.85,5e-05
2025-09-26 07:51:01.859000,109057.85,5e-05
2025-09-26 07:51:01.859000,109057.85,5e-05
2025-09-26 07:51:01.859000,109057.85,5e-05
2025-09-26 07:51:01.859000,109057.85,0.32
2025-09-26 07:51:01.859000,109057.85,0.04
2025-09-26 07:51:01.859000,109057.85,5e-05
2025-09-26 07:51:01.859000,109057.85,0.02
2025-09-26 07:51:01.859000,109057.85,0.08
2025-09-26 07:51:01.859000,109057.85,0.0113
2025-09-26 07:51:01.859000,109057.85,0.0009
2025-09-26 07:51:01.859000,109057.85,0.001
2025-09-26 07:51:01.859000,109057.85,0.0599
2025-09-26 07:51:01.859000,109057.85,0.26369
2025-09-26 07:51:01.859000,109057.85,0.4393
2025-09-26 07:51:01.859000,109057.85,0.5058
2025-09-26 07:51:01.859000,109057.85,0.50993
2025-09-26 07:51:02.461000,109057.84,0.00568
2025-09-26 07:51:02.696000,109057.85,0.0001
2025-09-26 07:51:02.696000,109057.85,5e-05
2025-09-26 07:51:02.696000,109057.85,0.01421
2025-09-26 07:51:02.779000,109057.85,0.03581
2025-09-26 07:51:03.177000,109057.85,0.00045
2025-09-26 07:51:03.436000,109057.84,0.00052
2025-09-26 07:51:03.564000,109057.84,0.027
2025-09-26 07:51:03.566000,109057.84,0.001
2025-09-26 07:51:03.666000,109057.84,9e-05
2025-09-26 07:51:03.698000,109057.85,0.01216
2025-09-26 07:51:03.774000,109057.85,0.01657
2025-09-26 07:51:03.966000,109057.85,0.03313
2025-09-26 07:51:03.976000,109057.85,0.07442
2025-09-26 07:51:03.976000,109057.85,0.08041
2025-09-26 07:51:03.976000,109057.85,5e-05
2025-09-26 07:51:03.976000,109057.85,5e-05
2025-09-26 07:51:03.976000,109057.85,5e-05
2025-09-26 07:51:03.976000,109057.85,0.10543
2025-09-26 07:51:04.024000,109057.85,7e-05
2025-09-26 07:51:04.064000,109057.85,0.00023
2025-09-26 07:51:04.223000,109057.85,0.0001
2025-09-26 07:51:04.952000,109057.84,0.02898
2025-09-26 07:51:05.189000,109057.84,0.00025
2025-09-26 07:51:05.662000,109057.84,0.00025
2025-09-26 07:51:05.692000,109057.84,0.00025
2025-09-26 07:51:05.772000,109057.85,0.02873
2025-09-26 07:51:05.903000,109057.84,0.00025
2025-09-26 07:51:06.027000,109057.84,0.00124
2025-09-26 07:51:06.592000,109057.85,0.18544
2025-09-26 07:51:06.592000,109057.85,0.02
2025-09-26 07:51:06.592000,109057.85,0.04
2025-09-26 07:51:06.592000,109057.85,0.16
2025-09-26 07:51:06.592000,109057.85,0.00727
2025-09-26 07:51:06.776000,109057.85,0.01437
2025-09-26 07:51:06.810000,109057.85,0.00855
2025-09-26 07:51:07.268000,109057.85,0.00033
2025-09-26 07:51:07.692000,109057.85,0.04948
2025-09-26 07:51:07.692000,109057.85,0.00018
2025-09-26 07:51:07.692000,109057.85,0.0009
2025-09-26 07:51:07.692000,109057.85,0.00947
2025-09-26 07:51:07.692000,109057.85,0.0001
2025-09-26 07:51:07.692000,109057.85,5e-05
2025-09-26 07:51:07.692000,109057.85,0.00115
2025-09-26 07:51:07.692000,109057.85,0.07185
2025-09-26 07:51:07.692000,109057.85,0.0002
2025-09-26 07:51:07.692000,109057.85,0.00014
2025-09-26 07:51:07.692000,109057.85,0.00012
2025-09-26 07:51:07.692000,109057.85,5e-05
2025-09-26 07:51:07.692000,109057.85,5e-05
2025-09-26 07:51:07.692000,109057.85,5e-05
2025-09-26 07:51:07.692000,109057.85,5e-05
2025-09-26 07:51:07.692000,109057.85,5e-05
2025-09-26 07:51:07.692000,109057.85,0.027
2025-09-26 07:51:07.692000,109057.85,0.0009
2025-09-26 07:51:07.692000,109057.85,0.09862
2025-09-26 07:51:07.702000,109057.84,9e-05
2025-09-26 07:51:07.705000,109057.85,0.03313
2025-09-26 07:51:07.773000,109057.85,0.00044
2025-09-26 07:51:08.575000,109057.84,0.027
2025-09-26 07:51:08.577000,109057.84,0.001
2025-09-26 07:51:08.661000,109057.85,0.0182
2025-09-26 07:51:08.735000,109057.85,0.05745
2025-09-26 07:51:08.960000,109057.84,9e-05
2025-09-26 07:51:09.119000,109057.85,0.00821
2025-09-26 07:51:09.340000,109057.85,0.00069
2025-09-26 07:51:09.340000,109057.85,0.00068
2025-09-26 07:51:09.340000,109057.85,6e-05
2025-09-26 07:51:09.340000,109057.85,5e-05
2025-09-26 07:51:09.340000,109057.85,0.00069
2025-09-26 07:51:09.340000,109057.85,0.02656
2025-09-26 07:51:10.537000,109057.84,5e-05
2025-09-26 07:51:10.584000,109057.85,6e-05
2025-09-26 07:51:10.774000,109057.85,0.0431
2025-09-26 07:51:11.421000,109057.84,0.0009
2025-09-26 07:51:11.539000,109057.85,0.03313
2025-09-26 07:51:11.570000,109057.85,0.02873
2025-09-26 07:51:11.584000,109057.85,0.21498
2025-09-26 07:51:11.584000,109057.85,0.16
2025-09-26 07:51:11.584000,109057.85,0.03313
2025-09-26 07:51:11.746000,109057.85,0.00687
2025-09-26 07:51:11.746000,109057.85,0.02
2025-09-26 07:51:11.746000,109057.85,0.0001
2025-09-26 07:51:11.746000,109057.85,5e-05
2025-09-26 07:51:11.746000,109057.85,0.08
2025-09-26 07:51:11.746000,109057.85,5e-05
2025-09-26 07:51:11.746000,109057.85,5e-05
2025-09-26 07:51:11.746000,109057.85,5e-05
2025-09-26 07:51:11.746000,109057.85,0.00085
2025-09-26 07:51:11.746000,109057.85,5e-05
2025-09-26 07:51:11.746000,109057.85,0.0606
2025-09-26 07:51:11.746000,109057.85,5e-05
2025-09-26 07:51:11.746000,109057.85,5e-05
2025-09-26 07:51:11.746000,109057.85,0.09175
2025-09-26 07:51:12.020000,109057.85,0.22825
2025-09-26 07:51:12.020000,109057.85,0.16
2025-09-26 07:51:12.020000,109057.85,5e-05
2025-09-26 07:51:12.020000,109057.85,5e-05
2025-09-26 07:51:12.020000,109057.85,0.0001
2025-09-26 07:51:12.020000,109057.85,5e-05
2025-09-26 07:51:12.020000,109057.85,0.04
2025-09-26 07:51:12.020000,109057.85,0.02
2025-09-26 07:51:12.020000,109057.85,5e-05
2025-09-26 07:51:12.020000,109057.85,5e-05
2025-09-26 07:51:12.020000,109057.85,0.08
2025-09-26 07:51:12.020000,109057.85,5e-05
2025-09-26 07:51:12.020000,109057.85,0.00022
2025-09-26 07:51:12.020000,109057.86,5e-05
2025-09-26 07:51:12.020000,109057.86,5e-05
2025-09-26 07:51:12.020000,109057.86,5e-05
2025-09-26 07:51:12.020000,109057.86,5e-05
2025-09-26 07:51:12.020000,109057.86,5e-05
2025-09-26 07:51:12.020000,109057.86,5e-05
2025-09-26 07:51:12.020000,109057.86,5e-05
2025-09-26 07:51:12.020000,109057.86,5e-05
2025-09-26 07:51:12.020000,109057.86,5e-05
2025-09-26 07:51:12.020000,109057.86,5e-05
2025-09-26 07:51:12.020000,109057.86,5e-05
2025-09-26 07:51:12.020000,109057.86,5e-05
2025-09-26 07:51:12.020000,109057.86,5e-05
2025-09-26 07:51:12.020000,109057.86,5e-05
2025-09-26 07:51:12.020000,109057.87,0.0001
2025-09-26 07:51:12.020000,109057.93,0.0001
2025-09-26 07:51:12.020000,109058.81,5e-05
2025-09-26 07:51:12.020000,109059.01,5e-05
2025-09-26 07:51:12.020000,109059.22,5e-05
2025-09-26 07:51:12.020000,109059.22,5e-05
2025-09-26 07:51:12.020000,109059.22,5e-05
2025-09-26 07:51:12.020000,109059.23,0.03227
2025-09-26 07:51:12.020000,109059.23,0.0001
2025-09-26 07:51:12.020000,109059.23,5e-05
2025-09-26 07:51:12.020000,109059.23,5e-05
2025-09-26 07:51:12.020000,109059.24,0.0001
2025-09-26 07:51:12.020000,109059.48,0.00092
2025-09-26 07:51:12.020000,109059.91,5e-05
2025-09-26 07:51:12.020000,109059.99,0.0001
2025-09-26 07:51:12.020000,109060.0,5e-05
2025-09-26 07:51:12.020000,109061.5,0.0001
2025-09-26 07:51:12.020000,109061.51,5e-05
2025-09-26 07:51:12.020000,109061.51,5e-05
2025-09-26 07:51:12.020000,109061.51,5e-05
2025-09-26 07:51:12.020000,109061.52,0.04
2025-09-26 07:51:12.020000,109061.52,5e-05
2025-09-26 07:51:12.020000,109061.52,5e-05
2025-09-26 07:51:12.020000,109061.52,0.0001
2025-09-26 07:51:12.020000,109061.71,0.0001
2025-09-26 07:51:12.020000,109061.72,5e-05
2025-09-26 07:51:12.020000,109061.74,5e-05
2025-09-26 07:51:12.020000,109062.38,5e-05
2025-09-26 07:51:12.020000,109062.38,5e-05
2025-09-26 07:51:12.020000,109062.38,5e-05
2025-09-26 07:51:12.020000,109062.39,0.2318
2025-09-26 07:51:12.020000,109062.39,0.0931
2025-09-26 07:51:12.020000,109062.39,5e-05
2025-09-26 07:51:12.020000,109062.39,5e-05
2025-09-26 07:51:12.020000,109063.19,5e-05
2025-09-26 07:51:12.020000,109063.28,6e-05
2025-09-26 07:51:12.020000,109063.56,0.00917
2025-09-26 07:51:12.020000,109063.56,0.00917
2025-09-26 07:51:12.020000,109063.56,5e-05
2025-09-26 07:51:12.020000,109063.56,5e-05
2025-09-26 07:51:12.020000,109064.0,0.00173
2025-09-26 07:51:12.021000,109064.0,0.00027
2025-09-26 07:51:12.021000,109064.0,0.03938
2025-09-26 07:51:12.021000,109064.0,0.03965
2025-09-26 07:51:12.022000,109064.0,0.03965
2025-09-26 07:51:12.022000,109064.0,0.03965
2025-09-26 07:51:12.024000,109063.99,0.02772
2025-09-26 07:51:12.072000,109064.0,0.00022
2025-09-26 07:51:12.516000,109063.99,8e-05
2025-09-26 07:51:12.894000,109063.99,0.0126
2025-09-26 07:51:13.063000,109064.0,0.1121
2025-09-26 07:51:13.063000,109064.0,0.00154
2025-09-26 07:51:13.063000,109064.0,0.00178
2025-09-26 07:51:13.063000,109064.0,0.11094
2025-09-26 07:51:13.063000,109064.0,0.00223
2025-09-26 07:51:13.063000,109064.0,5e-05
2025-09-26 07:51:13.063000,109064.0,5e-05
2025-09-26 07:51:13.063000,109064.0,5e-05
2025-09-26 07:51:13.063000,109064.0,5e-05
2025-09-26 07:51:13.063000,109064.0,1.21615
2025-09-26 07:51:13.544000,109064.0,0.02873
2025-09-26 07:51:13.566000,109063.99,8e-05
2025-09-26 07:51:13.571000,109063.99,0.00017
2025-09-26 07:51:13.586000,109063.99,0.027
2025-09-26 07:51:14.032000,109063.99,8e-05
2025-09-26 07:51:14.238000,109063.99,9e-05
2025-09-26 07:51:15.218000,109064.0,0.03512
2025-09-26 07:51:15.218000,109064.0,0.22536
2025-09-26 07:51:15.240000,109064.0,0.03313
2025-09-26 07:51:15.771000,109064.0,0.02873
2025-09-26 07:51:16.082000,109063.99,0.00029
2025-09-26 07:51:16.124000,109063.99,5e-05
2025-09-26 07:51:16.780000,109064.0,0.01931
2025-09-26 07:51:17.023000,109064.0,0.00016
2025-09-26 07:51:17.115000,109063.99,8e-05
2025-09-26 07:51:17.434000,109064.0,0.00942
2025-09-26 07:51:17.514000,109063.99,0.054
2025-09-26 07:51:18.367000,109064.0,0.01652
2025-09-26 07:51:18.409000,109064.0,0.00207
2025-09-26 07:51:18.597000,109063.99,0.027
2025-09-26 07:51:18.599000,109063.99,0.002
2025-09-26 07:51:18.983000,109064.0,0.26041
2025-09-26 07:51:18.987000,109064.0,0.03313
2025-09-26 07:51:19.014000,109064.0,0.00186
2025-09-26 07:51:19.497000,109064.0,0.00054
2025-09-26 07:51:19.664000,109063.99,0.01843
2025-09-26 07:51:19.709000,109064.0,0.02802
2025-09-26 07:51:19.779000,109064.0,0.028
2025-09-26 07:51:20.068000,109064.0,0.0002
2025-09-26 07:51:20.122000,109064.0,0.00184
2025-09-26 07:51:20.392000,109064.0,0.00342
2025-09-26 07:51:20.573000,109064.0,0.00024
2025-09-26 07:51:20.703000,109064.0,0.02586
2025-09-26 07:51:20.771000,109064.0,0.00254
2025-09-26 07:51:20.793000,109064.0,0.00064
2025-09-26 07:51:20.810000,109064.0,0.00221
2025-09-26 07:51:21.433000,109063.99,0.00427
2025-09-26 07:51:21.508000,109064.0,0.00532
2025-09-26 07:51:21.571000,109064.0,0.43107
2025-09-26 07:51:21.571000,109064.0,0.47414
2025-09-26 07:51:21.587000,109064.0,0.359
2025-09-26 07:51:21.858000,109064.0,0.44686
2025-09-26 07:51:21.858000,109064.0,0.64
2025-09-26 07:51:21.858000,109064.0,1.2
2025-09-26 07:51:21.858000,109064.0,5e-05
2025-09-26 07:51:21.858000,109064.0,0.00045
2025-09-26 07:51:21.858000,109064.0,5e-05
2025-09-26 07:51:21.858000,109064.0,5e-05
2025-09-26 07:51:21.858000,109064.0,0.00072
2025-09-26 07:51:21.858000,109064.0,0.0001
2025-09-26 07:51:21.858000,109064.0,0.00164
2025-09-26 07:51:21.858000,109064.0,0.00013
2025-09-26 07:51:21.858000,109064.0,0.1
2025-09-26 07:51:21.858000,109064.0,5e-05
2025-09-26 07:51:21.858000,109064.0,0.00036
2025-09-26 07:51:21.858000,109064.0,0.00449
2025-09-26 07:51:22.080000,109063.99,7e-05
2025-09-26 07:51:22.321000,109063.99,8e-05
2025-09-26 07:51:22.370000,109064.0,0.19785
2025-09-26 07:51:22.549000,109064.0,0.04584
2025-09-26 07:51:22.708000,109064.0,0.26041
2025-09-26 07:51:22.717000,109064.0,0.03313
2025-09-26 07:51:22.783000,109063.99,0.00013
2025-09-26 07:51:23.469000,109063.99,0.28442
2025-09-26 07:51:23.469000,109063.99,0.0004
2025-09-26 07:51:23.469000,109063.99,0.96479
2025-09-26 07:51:23.469000,109063.99,1.75039
2025-09-26 07:51:23.608000,109063.99,0.0008
2025-09-26 07:51:23.608000,109063.99,0.00587
2025-09-26 07:51:23.608000,109063.99,0.02033
2025-09-26 07:51:24.253000,109064.0,0.00018
2025-09-26 07:51:24.484000,109064.0,9e-05
2025-09-26 07:51:24.537000,109063.99,9e-05
2025-09-26 07:51:25.324000,109063.99,8e-05
2025-09-26 07:51:25.632000,109063.99,0.00115
2025-09-26 07:51:25.682000,109063.99,0.00114
2025-09-26 07:51:25.794000,109063.99,6e-05
2025-09-26 07:51:25.952000,109064.0,0.00023
2025-09-26 07:51:26.278000,109063.99,8e-05
2025-09-26 07:51:26.450000,109064.0,0.03313
2025-09-26 07:51:26.580000,109064.0,0.26041
2025-09-26 07:51:26.591000,109064.0,0.31874
2025-09-26 07:51:26.597000,109064.0,0.23209
2025-09-26 07:51:26.706000,109064.0,0.01176
2025-09-26 07:51:26.772000,109064.0,0.01545
2025-09-26 07:51:26.888000,109063.99,0.00024
2025-09-26 07:51:26.907000,109063.99,0.01233
2025-09-26 07:51:27.107000,109064.0,0.03125
2025-09-26 07:51:27.109000,109064.0,0.15495
2025-09-26 07:51:27.109000,109064.0,0.00014
2025-09-26 07:51:27.109000,109064.0,0.00018
2025-09-26 07:51:27.109000,109064.0,5e-05
2025-09-26 07:51:27.109000,109064.0,5e-05
2025-09-26 07:51:27.109000,109064.0,5e-05
2025-09-26 07:51:27.109000,109064.0,5e-05
2025-09-26 07:51:27.109000,109064.0,5e-05
2025-09-26 07:51:27.109000,109064.0,5e-05
2025-09-26 07:51:27.109000,109064.0,0.00028
2025-09-26 07:51:27.109000,109064.0,0.0003
2025-09-26 07:51:27.109000,109064.0,0.00012
2025-09-26 07:51:27.109000,109064.0,5e-05
2025-09-26 07:51:27.109000,109064.0,5e-05
2025-09-26 07:51:27.109000,109064.0,0.07648
2025-09-26 07:51:27.139000,109064.0,0.08352
2025-09-26 07:51:27.139000,109064.0,5e-05
2025-09-26 07:51:27.139000,109064.0,5e-05
2025-09-26 07:51:27.139000,109064.0,0.0001
2025-09-26 07:51:27.139000,109064.0,5e-05
2025-09-26 07:51:27.139000,109064.0,0.00234
2025-09-26 07:51:27.139000,109064.0,5e-05
2025-09-26 07:51:27.139000,109064.0,0.01829
2025-09-26 07:51:27.157000,109064.0,0.0108
2025-09-26 07:51:27.157000,109064.0,0.29091
2025-09-26 07:51:27.157000,109064.0,0.69969
2025-09-26 07:51:27.157000,109064.0,0.58031
2025-09-26 07:51:27.157000,109064.0,0.08
2025-09-26 07:51:27.157000,109064.0,0.00045
2025-09-26 07:51:27.157000,109064.0,5e-05
2025-09-26 07:51:27.157000,109064.0,5e-05
2025-09-26 07:51:27.157000,109064.0,0.00017
2025-09-26 07:51:27.157000,109064.0,0.1
2025-09-26 07:51:27.157000,109064.0,0.0606
2025-09-26 07:51:27.157000,109064.0,0.00321
2025-09-26 07:51:27.157000,109064.0,0.00142
2025-09-26 07:51:27.157000,109064.0,5e-05
2025-09-26 07:51:27.157000,109064.0,5e-05
2025-09-26 07:51:27.157000,109064.0,5e-05
2025-09-26 07:51:27.157000,109064.0,5e-05
2025-09-26 07:51:27.157000,109064.0,5e-05
2025-09-26 07:51:27.157000,109064.0,5e-05
2025-09-26 07:51:27.157000,109064.0,5e-05
2025-09-26 07:51:27.157000,109064.0,5e-05
2025-09-26 07:51:27.157000,109064.0,0.00014
2025-09-26 07:51:27.157000,109064.0,5e-05
2025-09-26 07:51:27.157000,109064.0,0.16
2025-09-26 07:51:27.157000,109064.0,0.0001
2025-09-26 07:51:27.157000,109064.0,5e-05
2025-09-26 07:51:27.157000,109064.0,5e-05
2025-09-26 07:51:27.157000,109064.0,5e-05
2025-09-26 07:51:27.157000,109064.01,5e-05
2025-09-26 07:51:27.157000,109064.01,5e-05
2025-09-26 07:51:27.157000,109064.01,5e-05
2025-09-26 07:51:27.157000,109064.01,5e-05
2025-09-26 07:51:27.157000,109064.01,5e-05
2025-09-26 07:51:27.157000,109064.01,5e-05
2025-09-26 07:51:27.157000,109064.01,5e-05
2025-09-26 07:51:27.157000,109064.01,5e-05
2025-09-26 07:51:27.157000,109064.01,5e-05
2025-09-26 07:51:27.157000,109064.01,5e-05
2025-09-26 07:51:27.157000,109064.01,5e-05
2025-09-26 07:51:27.157000,109064.02,0.0001
2025-09-26 07:51:27.157000,109064.08,0.0001
2025-09-26 07:51:27.160000,109064.98,0.0087
2025-09-26 07:51:27.160000,109064.98,0.0001
2025-09-26 07:51:27.160000,109064.98,5e-05
2025-09-26 07:51:27.160000,109064.98,5e-05
2025-09-26 07:51:27.160000,109064.99,0.0001
2025-09-26 07:51:27.160000,109064.99,0.0001
2025-09-26 07:51:27.160000,109066.56,6e-05
2025-09-26 07:51:27.160000,109066.7,5e-05
2025-09-26 07:51:27.160000,109066.7,5e-05
2025-09-26 07:51:27.160000,109066.7,5e-05
2025-09-26 07:51:27.160000,109066.71,5e-05
2025-09-26 07:51:27.160000,109066.71,5e-05
2025-09-26 07:51:27.160000,109066.71,0.0001
2025-09-26 07:51:27.160000,109066.71,5e-05
2025-09-26 07:51:27.160000,109066.71,5e-05
2025-09-26 07:51:27.160000,109066.71,5e-05
2025-09-26 07:51:27.160000,109066.72,0.04019
2025-09-26 07:51:27.160000,109066.72,5e-05
2025-09-26 07:51:27.160000,109066.72,5e-05
2025-09-26 07:51:27.160000,109066.72,0.0001
2025-09-26 07:51:27.160000,109066.9,0.00182
2025-09-26 07:51:27.160000,109067.34,5e-05
2025-09-26 07:51:27.160000,109067.58,5e-05
2025-09-26 07:51:27.160000,109067.58,5e-05
2025-09-26 07:51:27.160000,109067.58,5e-05
2025-09-26 07:51:27.160000,109067.59,0.08512
2025-09-26 07:51:27.160000,109067.59,5e-05
2025-09-26 07:51:27.160000,109067.59,5e-05
2025-09-26 07:51:27.160000,109067.71,5e-05
2025-09-26 07:51:27.160000,109067.71,5e-05
2025-09-26 07:51:27.160000,109067.71,5e-05
2025-09-26 07:51:27.160000,109067.72,5e-05
2025-09-26 07:51:27.160000,109067.72,5e-05
2025-09-26 07:51:27.160000,109067.98,0.0015
2025-09-26 07:51:27.160000,109068.0,0.002
2025-09-26 07:51:27.160000,109068.0,0.0002
2025-09-26 07:51:27.160000,109068.0,0.0002
2025-09-26 07:51:27.160000,109068.0,0.00015
2025-09-26 07:51:27.166000,109069.0,0.00377
2025-09-26 07:51:27.166000,109069.0,5e-05
2025-09-26 07:51:27.166000,109069.01,5e-05
2025-09-26 07:51:27.166000,109069.06,5e-05
2025-09-26 07:51:27.166000,109069.06,5e-05
2025-09-26 07:51:27.166000,109069.06,5e-05
2025-09-26 07:51:27.166000,109069.07,0.00916
2025-09-26 07:51:27.166000,109069.07,0.00916
2025-09-26 07:51:27.166000,109069.07,5e-05
2025-09-26 07:51:27.166000,109069.07,5e-05
2025-09-26 07:51:27.166000,109069.36,0.03373
2025-09-26 07:51:27.166000,109069.84,6e-05
2025-09-26 07:51:27.166000,109069.92,5e-05
2025-09-26 07:51:27.166000,109069.99,0.0001
2025-09-26 07:51:27.166000,109070.81,0.0001
2025-09-26 07:51:27.170000,109071.53,5e-05
2025-09-26 07:51:27.170000,109071.53,5e-05
2025-09-26 07:51:27.170000,109071.53,5e-05
2025-09-26 07:51:27.170000,109071.54,5e-05
2025-09-26 07:51:27.177000,109071.73,5e-05
2025-09-26 07:51:27.177000,109071.73,5e-05
2025-09-26 07:51:27.177000,109072.0,0.002
2025-09-26 07:51:27.177000,109072.0,0.0002
2025-09-26 07:51:27.177000,109072.0,0.0002
2025-09-26 07:51:27.177000,109072.0,0.00015
2025-09-26 07:51:27.177000,109072.06,0.0001
2025-09-26 07:51:27.177000,109072.36,0.0015
2025-09-26 07:51:27.177000,109072.64,5e-05
2025-09-26 07:51:27.177000,109072.67,0.00797
2025-09-26 07:51:27.181000,109072.67,0.00102
2025-09-26 07:51:27.181000,109072.67,0.00815
2025-09-26 07:51:27.201000,109072.67,5e-05
2025-09-26 07:51:27.201000,109072.67,5e-05
2025-09-26 07:51:27.201000,109072.67,5e-05
2025-09-26 07:51:27.201000,109072.67,5e-05
2025-09-26 07:51:27.201000,109072.67,5e-05
2025-09-26 07:51:27.201000,109072.67,5e-05
2025-09-26 07:51:27.201000,109072.67,5e-05
2025-09-26 07:51:27.201000,109072.67,5e-05
2025-09-26 07:51:27.201000,109072.67,5e-05
2025-09-26 07:51:27.201000,109072.67,5e-05
2025-09-26 07:51:27.201000,109072.67,5e-05
2025-09-26 07:51:27.201000,109072.67,5e-05
2025-09-26 07:51:27.201000,109072.67,5e-05
2025-09-26 07:51:27.201000,109072.67,5e-05
2025-09-26 07:51:27.201000,109072.67,5e-05
2025-09-26 07:51:27.201000,109072.67,5e-05
2025-09-26 07:51:27.201000,109072.67,5e-05
