timestamp,bid1,bid1_qty,ask1,ask1_qty,bid2,bid2_qty,ask2,ask2_qty,bid3,bid3_qty,ask3,ask3_qty,bid4,bid4_qty,ask4,ask4_qty,bid5,bid5_qty,ask5,ask5_qty
2025-09-26 08:00:53.014000,109393.59,10.52764,109393.6,3.20251,109393.58,0.00035,109393.61,0.04644,109393.57,0.0,109393.62,0.0001,109393.32,5e-05,109394.14,0.0,109389.76,0.0,109394.15,0.0
2025-09-26 08:00:54.014000,109393.59,0.0,109393.01,10.88794,109393.58,0.0,109393.02,0.0001,109393.57,0.0,109393.28,0.0,109393.51,0.0,109393.3,5e-05,109393.32,0.0,109393.31,0.55787
2025-09-26 08:00:55.014000,109393.0,0.0,109392.32,2.64945,109392.99,0.0,109392.33,0.00075,109392.98,0.0,109392.34,0.0001,109392.31,5.2589,109392.4,0.0001,109392.3,0.00025,109392.46,0.0
2025-09-26 08:00:56.014000,109392.31,5.16038,109392.32,1.36178,109392.3,0.00412,109392.33,0.0006,109392.29,0.0001,109392.34,0.0001,109391.8,0.0,109392.58,0.0,109391.25,0.06675,109392.59,0.0
2025-09-26 08:00:57.014000,109392.31,5.34027,109392.32,1.31443,109392.3,0.00402,109392.33,0.00065,109392.29,0.0001,109392.4,0.0,109392.01,0.0001,109392.94,0.0,109392.0,0.0217,109393.0,0.1291
2025-09-26 08:00:58.014000,109392.31,5.46705,109392.32,1.29765,109392.3,0.00397,109392.33,0.0007,109391.81,0.00638,109398.12,0.0,109391.33,0.00705,109398.45,0.0,109389.15,0.30139,109398.46,0.0
2025-09-26 08:00:59.014000,109392.31,5.46199,109392.32,1.17538,109389.19,0.00109,109392.33,0.0007,109389.17,3.75592,109397.66,0.0,109387.41,0.02283,109397.67,0.0,109382.81,0.0,109399.51,0.0
2025-09-26 08:01:00.014000,109392.31,4.79104,109392.32,4.27849,109392.3,0.00412,109392.33,0.00025,109392.29,0.0001,109392.34,0.0,109392.01,0.0,109393.0,0.1291,109392.0,0.0,109393.01,0.0001
2025-09-26 08:01:01.027000,109392.31,5.33458,109392.32,0.61468,109392.3,0.00397,109392.33,0.0002,109392.29,0.0001,109392.34,0.0001,109392.0,0.0217,109392.4,0.0001,109391.99,0.0001,109392.54,0.0
2025-09-26 08:01:02.014000,109399.99,9.83316,109392.32,0.0,109399.98,0.0001,109392.33,0.0,109399.95,0.0,109392.34,0.0,109399.03,0.00084,109392.4,0.0,109399.02,0.0001,109392.99,0.0
2025-09-26 08:01:03.014000,109399.99,9.95771,109400.0,0.12587,109399.92,0.0001,109400.01,0.00338,109399.01,0.0,109400.08,0.0001,109398.23,0.0,109401.37,0.02427,109398.22,1.5038,109406.23,0.0
2025-09-26 08:01:04.014000,109399.99,7.81191,109400.0,3.62613,109399.02,0.0001,109400.01,0.00353,109399.01,0.0,109400.02,0.0001,109399.0,0.0,109400.08,0.0,109398.99,0.0,109400.83,0.0001
2025-09-26 08:01:05.014000,109399.99,8.02177,109400.0,4.17981,109399.98,0.0026,109400.01,0.00107,109399.97,0.0001,109400.02,0.0001,109399.02,0.0001,109400.17,0.0001,109398.86,0.0001,109400.18,0.30146
2025-09-26 08:01:06.014000,109399.99,0.0,109395.0,7.88819,109399.98,0.0,109395.01,0.0001,109399.97,0.0,109395.06,0.0,109399.92,0.0,109395.23,0.0099,109399.03,0.0,109395.24,0.0001
2025-09-26 08:01:07.014000,109398.91,19.22078,109395.0,0.0,109398.9,0.00372,109395.01,0.0,109398.89,0.0001,109395.08,0.0,109398.01,0.0,109395.23,0.0,109398.0,0.0217,109395.24,0.0
2025-09-26 08:01:08.014000,109408.28,1.27658,109398.92,0.0,109408.27,0.0003,109398.93,0.0,109408.26,0.0001,109398.94,0.0,109407.99,0.0,109398.95,0.0,109407.78,0.0,109398.96,0.0
2025-09-26 08:01:09.014000,109408.28,0.0,109398.93,7.97512,109408.27,0.0,109398.94,0.0006,109408.26,0.0,109399.0,0.0215,109407.34,0.0,109400.0,5e-05,109407.33,0.0,109400.12,5e-05
2025-09-26 08:01:10.014000,109398.92,0.0,109397.71,9.25626,109398.91,0.0,109397.72,0.0002,109398.9,0.0,109397.73,0.0002,109398.89,0.0,109397.78,0.0001,109398.88,0.0,109397.79,0.0001
2025-09-26 08:01:11.014000,109397.7,0.89425,109397.71,9.33714,109397.69,0.00025,109397.72,0.0001,109397.68,0.0001,109397.73,0.0,109396.68,0.0,109397.78,0.0,109395.6,0.0,109397.79,0.0001
2025-09-26 08:01:12.014000,109397.7,0.0,109392.01,8.79086,109397.69,0.0,109392.02,0.0001,109397.68,0.0,109392.15,0.26152,109397.67,0.0,109392.16,0.0001,109396.74,0.0,109392.17,0.0
2025-09-26 08:01:13.014000,109392.0,0.0,109374.94,9.0778,109391.99,0.0,109374.95,0.0001,109391.98,0.0,109374.97,0.0,109391.97,0.0,109374.99,0.0,109391.94,0.0,109375.0,0.52608
2025-09-26 08:01:14.014000,109374.93,0.0,109365.96,10.65571,109374.92,0.0,109365.97,0.0001,109374.91,0.0,109368.0,0.02165,109374.88,0.0,109368.01,0.0001,109373.95,0.0,109368.61,0.0
2025-09-26 08:01:15.015000,109365.95,0.0,109356.37,8.24642,109365.94,0.0,109356.38,0.0001,109365.93,0.0,109356.62,0.0,109365.2,0.0,109357.0,0.0215,109365.04,0.0,109357.99,5e-05
2025-09-26 08:01:16.014000,109356.36,3.12822,109356.37,8.32454,109356.35,0.00045,109356.38,0.0001,109356.34,0.0001,109356.99,0.0,109356.17,0.0,109357.0,0.0,109356.16,0.0,109357.01,0.0
2025-09-26 08:01:17.014000,109356.36,0.55286,109356.37,8.44946,109356.35,0.00251,109358.01,0.00091,109356.0,0.0021,109359.16,0.0,109355.23,0.0,109359.49,5e-05,109355.22,0.0,109359.68,0.0
2025-09-26 08:01:18.014000,109356.36,0.0,109342.55,8.72848,109356.35,0.0,109342.56,0.0001,109356.34,0.0,109342.72,5e-05,109356.0,0.0,109344.08,0.00053,109355.99,0.0,109344.09,0.0001
2025-09-26 08:01:19.014000,109342.54,4.13314,109342.55,6.75612,109342.53,0.00231,109342.63,0.0001,109342.52,0.0001,109342.67,5e-05,109342.47,0.0001,109345.21,0.32907,109342.14,0.10358,109346.44,0.0
2025-09-26 08:01:20.014000,109342.54,3.96776,109342.55,6.75367,109342.53,0.00231,109347.0,0.02155,109340.53,0.10038,109348.0,0.0001,109339.82,0.0,109348.01,0.03934,109339.09,0.0001,109359.06,1.27872
2025-09-26 08:01:21.014000,109342.54,3.21773,109342.55,7.33232,109342.53,0.00236,109342.56,0.0003,109342.14,0.10353,109342.57,0.0001,109342.13,0.0001,109345.01,0.0,109341.96,0.0,109347.0,0.02155
2025-09-26 08:01:22.014000,109342.54,3.75154,109342.55,7.3525,109342.53,0.00236,109344.08,0.00063,109342.14,0.10358,109344.74,0.0,109340.86,0.0,109347.91,0.0,109340.66,0.30157,109349.01,0.0
2025-09-26 08:01:23.014000,109342.54,0.0,109330.14,8.42754,109342.53,0.0,109330.15,0.0002,109342.52,0.0,109330.16,0.0,109342.47,0.0,109330.54,0.0,109342.15,0.0,109330.63,0.0
2025-09-26 08:01:24.014000,109330.13,0.0,109327.97,8.78558,109330.12,0.0,109327.98,0.30181,109330.11,0.0,109327.99,0.04067,109330.1,0.0,109328.0,5e-05,109330.09,0.0,109328.01,0.0
2025-09-26 08:01:25.014000,109327.96,5.52734,109327.97,1.63805,109327.95,0.0001,109327.98,0.0001,109327.94,0.0,109327.99,0.0,109327.84,0.0001,109328.0,0.0,109327.83,2.02941,109328.53,0.0
2025-09-26 08:01:26.014000,109327.96,5.45552,109327.97,3.32087,109327.82,2.47617,109327.98,0.00055,109327.81,0.0001,109327.99,0.0001,109327.0,0.02155,109328.92,0.0001,109326.86,0.06166,109328.93,0.04027
2025-09-26 08:01:27.014000,109327.96,5.52912,109327.97,2.76825,109323.49,5e-05,109327.98,0.00055,109320.37,0.00044,109328.94,0.0001,109319.12,6e-05,109330.92,0.0401,109314.87,0.0,109331.74,0.0
2025-09-26 08:01:28.014000,109327.96,5.48456,109327.97,3.31755,109327.95,0.0004,109327.98,0.0003,109319.62,0.00369,109328.93,0.04027,109316.4,2.11378,109328.94,0.0001,109313.74,0.0,109329.59,0.00029
2025-09-26 08:01:29.014000,109327.96,5.4569,109327.97,4.0522,109327.95,0.0003,109327.98,0.00035,109327.94,0.0001,109327.99,0.0,109327.89,0.0001,109328.05,0.0001,109327.82,0.0002,109328.81,0.0001
2025-09-26 08:01:30.014000,109340.95,15.21357,109327.97,0.0,109340.94,0.00035,109327.98,0.0,109340.93,0.0001,109327.99,0.0,109340.54,0.0,109328.05,0.0,109340.0,0.0001,109328.81,0.0
2025-09-26 08:01:31.014000,109351.99,14.94043,109340.96,0.0,109351.98,0.0001,109340.97,0.0,109351.11,0.0,109340.98,0.0,109350.72,0.0,109341.08,0.0,109350.71,0.0,109341.09,0.0
2025-09-26 08:01:32.014000,109366.48,6.27259,109352.0,0.0,109366.47,0.30165,109352.01,0.0,109366.46,2.75389,109352.02,0.0,109366.45,0.40313,109352.03,0.0,109366.44,0.0,109353.2,0.0
2025-09-26 08:01:33.014000,109367.99,15.9123,109366.49,0.0,109367.98,0.0001,109366.5,0.0,109367.97,0.0,109366.51,0.0,109367.17,0.0,109366.52,0.0,109367.16,1.81686,109367.15,0.0
2025-09-26 08:01:34.014000,109372.65,3.7545,109368.0,0.0,109372.64,0.0001,109368.01,0.0,109371.99,0.0,109368.02,0.0,109371.96,0.0,109368.24,0.0,109371.94,0.0,109368.32,0.0
2025-09-26 08:01:35.014000,109372.65,4.16906,109372.66,3.82346,109372.64,0.00025,109372.67,0.00055,109370.1,0.32968,109372.68,0.0001,109370.09,0.0001,109375.16,0.0,109370.0,0.0217,109375.17,0.0
2025-09-26 08:01:36.014000,109372.65,4.16852,109372.66,3.78438,109372.64,0.00377,109372.67,0.00065,109372.63,0.0001,109372.68,0.0001,109372.01,0.0,109373.39,0.0001,109372.0,0.0,109373.4,0.08696
2025-09-26 08:01:37.014000,109372.65,4.17766,109372.66,2.1668,109372.58,0.0001,109372.67,0.0007,109368.93,0.0,109372.74,0.0001,109354.62,0.053,109376.23,0.35349,109353.94,0.053,109376.6,0.0001
2025-09-26 08:01:38.014000,109388.62,12.17016,109372.66,0.0,109388.61,0.0001,109372.67,0.0,109388.52,0.0,109372.68,0.0,109388.45,0.0,109372.74,0.0,109388.44,0.0,109373.39,0.0
2025-09-26 08:01:39.014000,109388.62,12.29852,109388.63,2.91716,109388.61,0.00191,109388.64,0.00286,109388.6,0.0001,109388.65,0.0001,109388.43,0.0001,109390.11,5e-05,109388.42,0.11417,109392.0,0.00406
2025-09-26 08:01:40.015000,109388.62,12.2099,109388.63,4.13366,109388.54,0.0001,109388.64,0.00281,109388.42,0.11417,109388.71,0.0001,109388.41,0.0001,109396.23,0.16005,109388.28,0.0001,109396.24,0.0
2025-09-26 08:01:41.014000,109388.62,12.19634,109388.63,3.63295,109388.61,0.00251,109388.64,0.00286,109386.23,0.3289,109392.0,0.00406,109384.29,0.0,109392.01,0.0001,109382.21,2.47607,109394.47,0.0
2025-09-26 08:01:42.014000,109388.62,12.20485,109388.63,2.87414,109388.61,0.00241,109393.6,0.0,109388.27,0.50481,109395.28,0.03622,109386.24,0.0001,109395.99,0.0,109382.8,0.00068,109396.0,0.0022
2025-09-26 08:01:43.014000,109388.62,12.13073,109388.63,2.73775,109388.61,0.00926,109388.64,0.0002,109388.27,0.45908,109388.65,0.0001,109386.98,0.00091,109390.27,0.00091,109386.23,0.3289,109390.28,0.0001
2025-09-26 08:01:44.014000,109388.62,12.13073,109388.63,2.78728,109388.61,0.00916,109388.64,0.0002,109388.6,0.0001,109388.65,0.0001,109388.54,0.00114,109392.01,0.0,109388.53,0.0001,109395.0,0.01015
2025-09-26 08:01:45.014000,109401.63,14.8883,109388.63,0.0,109401.62,0.0001,109388.64,0.0,109401.21,0.0,109388.65,0.0,109401.14,0.0,109388.71,0.0,109401.13,0.0002,109389.45,0.0
2025-09-26 08:01:46.014000,109401.63,10.47368,109401.64,3.98719,109401.62,0.0001,109401.65,0.0008,109401.13,0.0001,109401.66,0.0001,109401.12,0.56815,109402.57,0.0001,109401.11,0.0001,109402.58,0.0405
2025-09-26 08:01:47.014000,109401.63,10.52053,109401.64,3.60561,109401.56,0.0001,109401.65,0.00085,109398.87,0.0,109401.72,0.0001,109397.85,0.0001,109403.16,0.08907,109397.77,5e-05,109404.18,0.0001
2025-09-26 08:01:48.014000,109401.63,10.82461,109401.64,3.72939,109401.62,0.00015,109401.65,0.00085,109397.84,0.32881,109403.16,0.08907,109396.65,1.27877,109404.18,0.0,109395.99,0.01814,109404.19,0.0
2025-09-26 08:01:49.014000,109401.63,0.98545,109401.64,5.19903,109401.62,0.0003,109401.65,0.0001,109401.61,0.0001,109401.66,0.0,109401.56,0.0,109402.0,0.02165,109401.13,0.0,109402.01,0.0001
2025-09-26 08:01:50.014000,109401.63,0.77254,109401.64,5.22717,109401.62,0.00084,109401.65,0.00924,109401.61,0.0001,109405.52,0.32874,109400.32,0.30156,109407.15,0.0,109400.31,0.0,109410.9,0.00044
2025-09-26 08:01:51.014000,109401.63,0.0,109393.56,9.38999,109401.62,0.0,109393.57,0.03944,109401.61,0.0,109393.58,0.0001,109401.56,0.0,109393.97,0.0001,109400.65,0.0,109393.98,0.04055
2025-09-26 08:01:52.014000,109393.55,6.8487,109393.56,9.02947,109393.54,0.00369,109393.57,0.0003,109393.53,0.0001,109393.58,0.0,109392.57,0.0001,109393.98,0.04055,109391.58,0.0,109393.99,0.0001
2025-09-26 08:01:53.014000,109393.55,6.84845,109393.56,8.73599,109393.54,0.00369,109393.57,0.00025,109392.57,0.0001,109393.58,0.0,109391.13,0.0002,109394.0,0.0001,109390.78,0.0,109394.02,0.0001
2025-09-26 08:01:54.014000,109393.55,6.45533,109393.56,8.67289,109393.54,0.00364,109393.57,0.0002,109392.57,0.0001,109393.58,0.0,109391.13,0.0,109394.02,0.0001,109390.98,0.0001,109395.63,0.0
2025-09-26 08:01:55.014000,109393.55,6.12678,109393.56,8.71347,109393.54,0.00374,109393.64,0.0001,109393.48,0.0001,109394.88,0.0,109392.57,0.0001,109396.16,0.32877,109391.57,0.0,109397.5,0.0
2025-09-26 08:01:56.014000,109393.55,0.0,109385.77,9.18549,109393.54,0.0,109385.78,0.0001,109393.53,0.0,109386.81,0.0,109393.48,0.0,109387.11,0.0,109393.3,0.0,109387.29,0.0
2025-09-26 08:01:57.014000,109385.76,0.0,109373.39,6.61848,109385.75,0.0,109373.4,0.0001,109385.74,0.0,109373.64,0.0,109385.57,0.0,109373.74,0.0,109385.56,0.0,109374.83,0.0
2025-09-26 08:01:58.014000,109373.38,0.0,109362.16,6.52508,109373.37,0.0,109362.17,0.0001,109373.36,0.0,109363.0,0.0215,109372.66,0.0,109363.58,0.09537,109372.65,0.0,109363.6,0.0
2025-09-26 08:01:59.014000,109362.15,0.0,109352.01,8.12678,109362.14,0.0,109352.02,0.04581,109362.13,0.0,109352.03,0.0001,109361.69,0.0,109352.09,0.0001,109361.35,0.0,109352.99,0.0001
2025-09-26 08:02:00.017000,109352.0,0.0,109340.01,8.61721,109351.99,0.0,109340.02,0.00924,109351.98,0.0,109340.1,0.0001,109351.92,0.0,109340.77,0.0,109350.94,0.0,109341.05,0.0001
2025-09-26 08:02:01.014000,109340.0,0.0,109314.44,5.87647,109339.99,0.0,109314.45,0.0001,109339.98,0.0,109314.62,5e-05,109339.92,0.0,109316.32,0.0,109338.93,0.0,109316.41,0.0
2025-09-26 08:02:02.014000,109314.43,0.78621,109314.44,7.00323,109314.42,0.0006,109314.45,0.0001,109314.41,0.0001,109314.78,0.0001,109313.34,0.0002,109314.79,0.08499,109313.33,0.0612,109314.8,0.0001
2025-09-26 08:02:03.014000,109314.43,4.72982,109314.44,4.07183,109314.42,0.00025,109314.79,0.08499,109314.41,0.0001,109314.8,0.0001,109314.01,0.0001,109316.07,0.00092,109314.0,0.3018,109316.08,0.0001
2025-09-26 08:02:04.014000,109314.43,0.51352,109314.44,4.86993,109314.42,0.0003,109314.45,0.00035,109314.41,0.0,109314.46,0.0,109314.01,0.0,109314.79,0.08499,109314.0,0.0,109316.08,0.0001
2025-09-26 08:02:05.014000,109314.43,6.7226,109314.44,4.26626,109314.42,0.0002,109314.45,0.00025,109314.41,0.0001,109314.46,0.0,109314.36,0.0001,109314.52,0.0001,109312.9,0.11315,109314.79,0.08499
2025-09-26 08:02:06.014000,109314.43,7.16268,109314.44,3.95748,109314.42,0.0004,109314.45,0.00025,109314.41,0.03159,109314.79,0.0001,109314.4,0.0001,109316.08,0.0001,109312.9,0.11315,109317.15,0.0
2025-09-26 08:02:07.014000,109314.43,7.03667,109314.44,1.96087,109314.42,0.00237,109314.45,0.01118,109314.41,0.03159,109314.46,0.0001,109314.4,0.0001,109314.78,0.0,109314.01,0.0001,109314.79,0.0
2025-09-26 08:02:08.014000,109314.43,4.5287,109314.44,4.08519,109314.42,0.00257,109314.45,0.01108,109314.41,0.03159,109314.46,0.0001,109314.4,0.0001,109315.74,0.00192,109314.36,0.0,109315.75,0.0001
2025-09-26 08:02:09.014000,109314.43,4.69531,109314.44,3.97821,109314.42,0.00262,109315.76,5e-05,109310.3,0.0,109319.2,0.0,109306.42,0.0659,109321.32,0.0,109303.19,5e-05,109321.33,0.0
2025-09-26 08:02:10.014000,109314.43,4.75789,109314.44,4.02508,109314.42,0.00267,109314.45,0.01108,109313.33,0.08078,109319.57,0.0,109310.12,0.0726,109319.58,0.0,109309.03,0.81984,109320.67,0.0
2025-09-26 08:02:11.014000,109314.43,4.76657,109314.44,4.11012,109314.42,0.00272,109314.45,0.01113,109314.36,0.0001,109319.63,0.0,109314.09,0.3017,109319.64,0.0,109313.34,0.0,109319.69,0.00015
2025-09-26 08:02:12.014000,109314.43,4.80437,109314.44,3.96967,109314.42,0.00267,109314.45,0.01108,109314.09,0.3017,109319.69,5e-05,109313.03,0.0,109319.7,0.0,109313.02,0.0,109319.86,0.30158
2025-09-26 08:02:13.014000,109322.72,17.70808,109314.44,0.0,109322.71,0.0001,109314.45,0.0,109322.63,0.0,109314.46,0.0,109322.25,0.00379,109314.47,0.0,109322.24,0.0002,109314.52,0.0
2025-09-26 08:02:14.014000,109324.98,16.53686,109322.73,0.0,109324.97,0.0001,109322.74,0.0,109324.0,0.0215,109322.75,0.0,109323.92,0.00085,109324.99,0.00181,109323.85,0.0,109325.0,0.00085
2025-09-26 08:02:15.014000,109324.98,16.67309,109324.99,0.82721,109324.97,0.0001,109325.0,0.0003,109324.01,0.0001,109325.01,0.0001,109324.0,0.0217,109327.96,0.0,109323.99,0.0001,109328.33,0.0
2025-09-26 08:02:16.014000,109335.95,18.51852,109324.99,0.0,109335.94,0.0001,109325.0,0.0,109335.56,0.00379,109325.01,0.0,109335.55,0.0002,109325.02,0.0,109335.54,0.0685,109325.86,0.0
2025-09-26 08:02:17.014000,109335.95,0.0,109307.92,7.71685,109335.94,0.0,109307.93,0.0002,109335.56,0.0,109307.98,0.7832,109335.55,0.0,109308.0,1.62625,109335.54,0.0,109308.01,1.70751
2025-09-26 08:02:18.014000,109307.91,0.0,109304.73,6.75766,109307.9,0.0,109304.74,0.0001,109307.89,0.0,109304.89,0.0,109307.63,0.0,109305.4,0.0,109306.84,0.0,109306.08,0.0
2025-09-26 08:02:19.014000,109304.72,4.2909,109304.73,1.82952,109304.71,0.00194,109304.74,0.0001,109304.7,0.0001,109307.42,0.0,109304.31,1.09943,109307.43,0.0,109304.3,1.28008,109307.44,0.0
2025-09-26 08:02:20.014000,109304.72,4.37212,109304.73,1.86405,109304.71,0.00199,109304.74,0.00025,109304.7,0.0001,109307.72,0.0,109304.32,0.0001,109307.73,0.0,109304.31,1.09968,109307.74,0.0
2025-09-26 08:02:21.014000,109338.6,14.36855,109304.73,0.0,109338.59,0.0002,109304.74,0.0,109338.58,0.09533,109304.81,0.0,109338.57,0.0001,109308.72,0.0,109338.09,0.0,109309.0,0.0
2025-09-26 08:02:22.014000,109349.51,12.56591,109338.61,0.0,109349.5,0.0001,109338.62,0.0,109348.72,0.0001,109338.63,0.0,109348.71,0.06858,109338.8,0.0,109348.7,0.0001,109339.96,0.0
2025-09-26 08:02:23.014000,109349.51,12.45347,109349.52,3.92726,109349.5,0.00265,109349.53,0.00035,109349.44,0.0001,109349.54,0.0001,109349.33,5e-05,109349.6,0.0001,109349.32,0.08568,109352.0,0.0021
2025-09-26 08:02:24.014000,109349.51,0.0,109330.41,3.26283,109349.5,0.0,109330.42,0.00035,109349.49,0.0,109331.48,5e-05,109349.44,0.0,109331.49,0.0001,109349.33,0.0,109331.5,0.11007
2025-09-26 08:02:25.014000,109330.4,4.34814,109330.41,2.73097,109329.3,0.0,109330.42,0.00035,109328.57,0.32907,109330.43,0.0,109328.01,0.0001,109331.5,0.11012,109328.0,0.02355,109335.8,0.0
2025-09-26 08:02:26.014000,109330.4,0.0,109328.58,7.68884,109330.39,0.0,109328.59,0.0001,109329.99,0.0,109328.72,0.0,109329.35,0.0,109328.73,0.0,109329.23,0.0,109328.74,0.0
2025-09-26 08:02:27.014000,109328.57,1.70569,109328.58,7.74944,109328.56,0.0008,109330.41,0.0503,109326.02,0.32601,109331.07,5e-05,109325.61,5e-05,109332.16,5e-05,109324.28,0.32904,109334.04,0.11438
2025-09-26 08:02:28.014000,109328.57,0.0,109305.51,2.28703,109328.56,0.0,109305.52,0.0001,109328.0,0.0,109305.53,0.0,109327.66,0.0,109305.76,0.0,109327.52,0.0,109305.77,0.0
2025-09-26 08:02:29.014000,109305.5,9.17335,109305.51,3.33463,109305.49,0.00055,109305.52,0.0001,109305.01,0.0,109306.82,0.0,109305.0,0.0,109306.83,0.0,109304.3,0.91601,109306.84,0.0
2025-09-26 08:02:30.014000,109305.5,9.16328,109305.51,3.29443,109305.49,0.0004,109314.44,0.04839,109304.72,0.05024,109315.21,0.0141,109304.31,0.0,109316.44,0.08676,109304.3,1.14395,109319.9,0.11438
2025-09-26 08:02:31.014000,109305.5,9.18285,109305.51,1.07458,109305.49,0.00045,109305.52,0.00025,109304.72,0.05024,109305.53,0.0,109304.41,0.0001,109307.15,0.0001,109304.4,0.06276,109308.48,0.0
2025-09-26 08:02:32.014000,109305.5,9.19205,109305.51,1.33052,109293.59,0.0,109305.52,0.00025,109293.46,0.15,109305.53,0.0,109292.57,0.00457,109309.37,0.0125,109290.87,0.0001,109309.38,0.0001
2025-09-26 08:02:33.014000,109305.5,8.91195,109305.51,3.53891,109305.49,0.0006,109305.52,0.0093,109305.42,0.0001,109305.53,0.0,109304.72,0.05024,109305.59,0.0001,109304.41,0.0,109307.15,0.0001
2025-09-26 08:02:34.014000,109305.5,8.9119,109305.51,3.3536,109305.49,0.00055,109305.52,0.00015,109304.72,0.05024,109305.53,0.0,109304.32,5e-05,109307.15,0.0001,109304.31,1.27892,109308.23,0.0
2025-09-26 08:02:35.014000,109305.5,9.68673,109305.51,0.57109,109305.49,0.00096,109305.52,0.0001,109304.32,0.0001,109309.37,0.0125,109301.99,0.0,109309.38,0.0001,109297.15,0.0,109310.14,0.0
2025-09-26 08:02:36.014000,109305.5,9.80911,109305.51,0.1268,109305.49,0.00046,109305.52,0.0001,109305.0,0.0216,109306.79,0.0,109304.73,0.0,109306.8,0.0,109304.37,5e-05,109306.81,0.0
2025-09-26 08:02:37.014000,109305.5,9.80605,109305.51,1.01008,109305.49,0.0,109305.52,0.00025,109305.01,0.0001,109305.59,0.0,109304.73,0.0001,109307.01,0.0,109304.32,0.0001,109307.15,0.0001
2025-09-26 08:02:38.014000,109305.5,9.73201,109305.51,1.30514,109300.15,0.02285,109305.52,0.0002,109296.58,0.00044,109310.13,5e-05,109295.6,0.0001,109314.44,0.04839,109295.37,0.0,109314.84,0.0
2025-09-26 08:02:39.014000,109305.5,9.55995,109305.51,1.05694,109305.01,0.0001,109305.52,0.0002,109304.73,0.0001,109305.53,0.0,109304.72,0.05037,109307.44,0.04049,109304.32,0.0001,109307.45,0.0001
2025-09-26 08:02:40.014000,109305.5,9.49442,109305.51,2.12797,109305.49,0.0,109305.52,0.00618,109305.01,0.0,109305.53,0.0001,109305.0,0.0,109307.15,0.0001,109304.72,0.05037,109307.41,0.0
2025-09-26 08:02:41.014000,109307.12,11.42003,109305.51,0.0,109307.11,0.0008,109305.52,0.0,109307.07,0.0001,109305.53,0.0,109307.06,0.01255,109305.54,0.0,109307.01,0.0001,109305.55,0.0
2025-09-26 08:02:42.014000,109316.43,10.52705,109307.13,0.0,109316.42,2.19555,109307.14,0.0,109316.37,0.0,109307.15,0.0,109315.86,5e-05,109307.43,0.0,109315.83,0.0,109307.44,0.0
2025-09-26 08:02:43.014000,109316.43,10.54371,109316.44,0.82129,109316.42,2.1956,109316.45,0.0004,109316.36,0.0001,109316.46,0.0001,109316.0,0.02155,109316.52,0.0,109315.61,0.0001,109318.07,0.00092
2025-09-26 08:02:44.014000,109319.11,13.48393,109316.44,0.0,109319.01,0.0001,109316.45,0.0,109319.0,0.0216,109316.46,0.0,109318.22,0.0001,109318.07,0.0,109318.21,1.27882,109318.08,0.0
2025-09-26 08:02:45.014000,109319.11,13.50075,109319.12,0.12475,109319.01,0.0,109319.13,0.00075,109318.22,0.0,109319.14,0.0001,109318.08,0.0,109320.14,0.0001,109316.46,0.0,109320.15,0.04015
2025-09-26 08:02:46.014000,109319.11,13.51978,109319.12,1.32298,109319.1,0.00025,109319.13,0.0004,109319.01,0.0001,109320.15,0.04015,109318.22,0.0001,109320.16,0.0001,109318.08,0.0001,109321.23,5e-05
2025-09-26 08:02:47.014000,109319.11,13.51983,109319.12,1.518,109319.1,0.00192,109319.13,0.0003,109316.43,2.2963,109320.15,0.04015,109308.89,0.0,109320.16,0.0001,109304.3,0.26682,109323.39,0.0
2025-09-26 08:02:48.014000,109319.11,13.51517,109319.12,1.29991,109308.89,0.0,109320.15,0.0402,109304.3,0.11682,109320.16,0.0001,109301.02,0.15,109323.39,0.0001,109291.42,0.0,109323.4,0.0152
2025-09-26 08:02:49.014000,109319.11,13.51484,109319.12,1.25559,109319.1,0.01228,109320.15,0.0402,109317.0,0.02155,109320.16,0.0001,109316.45,0.32906,109323.39,0.0001,109316.44,0.0,109323.4,0.0152
2025-09-26 08:02:50.014000,109319.11,12.88675,109319.12,1.55956,109319.1,0.01238,109320.15,0.0402,109319.0,0.0216,109320.16,0.0001,109318.97,0.0,109323.39,0.0,109318.66,0.0,109323.4,0.0
2025-09-26 08:02:51.014000,109319.11,1.48437,109319.12,5.19778,109319.1,0.01228,109319.13,0.0003,109319.04,0.0001,109319.14,0.0001,109319.01,0.0,109319.2,0.0001,109319.0,0.0,109320.14,0.0
2025-09-26 08:02:52.014000,109319.11,4.10068,109319.12,4.15327,109319.1,0.01238,109319.13,0.00035,109318.07,0.30169,109322.94,0.04034,109316.47,5e-05,109323.39,0.0001,109316.46,1.1595,109323.4,0.0161
2025-09-26 08:02:53.014000,109319.11,4.15696,109319.12,4.8142,109316.44,0.00086,109319.13,0.00035,109312.49,0.0001,109321.53,0.0,109305.17,0.0,109322.94,0.04034,109300.0,0.04419,109323.39,0.0
